Measure,Component,CodeSystem,Code,Grouping_ID,Diag_Type
diabetes_oral_eval,diabetes_medications,NDC,00002880559,,
diabetes_oral_eval,diabetes_medications,NDC,00002880599,,
diabetes_oral_eval,diabetes_medications,NDC,00002882401,,
diabetes_oral_eval,diabetes_medications,NDC,00002882427,,
diabetes_oral_eval,diabetes_medications,NDC,00002882459,,
diabetes_oral_eval,diabetes_medications,NDC,00002951501,,
diabetes_oral_eval,diabetes_medications,NDC,00003142711,,
diabetes_oral_eval,diabetes_medications,NDC,00003142712,,
diabetes_oral_eval,diabetes_medications,NDC,00003142713,,
diabetes_oral_eval,diabetes_medications,NDC,00003142714,,
diabetes_oral_eval,diabetes_medications,NDC,00003142791,,
diabetes_oral_eval,diabetes_medications,NDC,00003142811,,
diabetes_oral_eval,diabetes_medications,NDC,00003142812,,
diabetes_oral_eval,diabetes_medications,NDC,00003142813,,
diabetes_oral_eval,diabetes_medications,NDC,00003142814,,
diabetes_oral_eval,diabetes_medications,NDC,00003142891,,
diabetes_oral_eval,diabetes_medications,NDC,00003421411,,
diabetes_oral_eval,diabetes_medications,NDC,00003421421,,
diabetes_oral_eval,diabetes_medications,NDC,00003421498,,
diabetes_oral_eval,diabetes_medications,NDC,00003421511,,
diabetes_oral_eval,diabetes_medications,NDC,00003421521,,
diabetes_oral_eval,diabetes_medications,NDC,00003421531,,
diabetes_oral_eval,diabetes_medications,NDC,00003421541,,
diabetes_oral_eval,diabetes_medications,NDC,00003421591,,
diabetes_oral_eval,diabetes_medications,NDC,00003421598,,
diabetes_oral_eval,diabetes_medications,NDC,00003422111,,
diabetes_oral_eval,diabetes_medications,NDC,00003422190,,
diabetes_oral_eval,diabetes_medications,NDC,00003422216,,
diabetes_oral_eval,diabetes_medications,NDC,00003422231,,
diabetes_oral_eval,diabetes_medications,NDC,00003422290,,
diabetes_oral_eval,diabetes_medications,NDC,00003422291,,
diabetes_oral_eval,diabetes_medications,NDC,00003422311,,
diabetes_oral_eval,diabetes_medications,NDC,00003422321,,
diabetes_oral_eval,diabetes_medications,NDC,00003422331,,
diabetes_oral_eval,diabetes_medications,NDC,00003422390,,
diabetes_oral_eval,diabetes_medications,NDC,00006007814,,
diabetes_oral_eval,diabetes_medications,NDC,00006007828,,
diabetes_oral_eval,diabetes_medications,NDC,00006007861,,
diabetes_oral_eval,diabetes_medications,NDC,00006007862,,
diabetes_oral_eval,diabetes_medications,NDC,00006007882,,
diabetes_oral_eval,diabetes_medications,NDC,00006008014,,
diabetes_oral_eval,diabetes_medications,NDC,00006008028,,
diabetes_oral_eval,diabetes_medications,NDC,00006008061,,
diabetes_oral_eval,diabetes_medications,NDC,00006008062,,
diabetes_oral_eval,diabetes_medications,NDC,00006008082,,
diabetes_oral_eval,diabetes_medications,NDC,00006008107,,
diabetes_oral_eval,diabetes_medications,NDC,00006008114,,
diabetes_oral_eval,diabetes_medications,NDC,00006008131,,
diabetes_oral_eval,diabetes_medications,NDC,00006008154,,
diabetes_oral_eval,diabetes_medications,NDC,00006008182,,
diabetes_oral_eval,diabetes_medications,NDC,00006011201,,
diabetes_oral_eval,diabetes_medications,NDC,00006011228,,
diabetes_oral_eval,diabetes_medications,NDC,00006011231,,
diabetes_oral_eval,diabetes_medications,NDC,00006011254,,
diabetes_oral_eval,diabetes_medications,NDC,00006022101,,
diabetes_oral_eval,diabetes_medications,NDC,00006022128,,
diabetes_oral_eval,diabetes_medications,NDC,00006022131,,
diabetes_oral_eval,diabetes_medications,NDC,00006022154,,
diabetes_oral_eval,diabetes_medications,NDC,00006027701,,
diabetes_oral_eval,diabetes_medications,NDC,00006027702,,
diabetes_oral_eval,diabetes_medications,NDC,00006027714,,
diabetes_oral_eval,diabetes_medications,NDC,00006027727,,
diabetes_oral_eval,diabetes_medications,NDC,00006027728,,
diabetes_oral_eval,diabetes_medications,NDC,00006027730,,
diabetes_oral_eval,diabetes_medications,NDC,00006027731,,
diabetes_oral_eval,diabetes_medications,NDC,00006027733,,
diabetes_oral_eval,diabetes_medications,NDC,00006027754,,
diabetes_oral_eval,diabetes_medications,NDC,00006027782,,
diabetes_oral_eval,diabetes_medications,NDC,00006057501,,
diabetes_oral_eval,diabetes_medications,NDC,00006057502,,
diabetes_oral_eval,diabetes_medications,NDC,00006057503,,
diabetes_oral_eval,diabetes_medications,NDC,00006057552,,
diabetes_oral_eval,diabetes_medications,NDC,00006057556,,
diabetes_oral_eval,diabetes_medications,NDC,00006057561,,
diabetes_oral_eval,diabetes_medications,NDC,00006057562,,
diabetes_oral_eval,diabetes_medications,NDC,00006057582,,
diabetes_oral_eval,diabetes_medications,NDC,00006057701,,
diabetes_oral_eval,diabetes_medications,NDC,00006057702,,
diabetes_oral_eval,diabetes_medications,NDC,00006057703,,
diabetes_oral_eval,diabetes_medications,NDC,00006057752,,
diabetes_oral_eval,diabetes_medications,NDC,00006057756,,
diabetes_oral_eval,diabetes_medications,NDC,00006057761,,
diabetes_oral_eval,diabetes_medications,NDC,00006057762,,
diabetes_oral_eval,diabetes_medications,NDC,00006057782,,
diabetes_oral_eval,diabetes_medications,NDC,00009007002,,
diabetes_oral_eval,diabetes_medications,NDC,00009011402,,
diabetes_oral_eval,diabetes_medications,NDC,00009011404,,
diabetes_oral_eval,diabetes_medications,NDC,00009011405,,
diabetes_oral_eval,diabetes_medications,NDC,00009034101,,
diabetes_oral_eval,diabetes_medications,NDC,00009035201,,
diabetes_oral_eval,diabetes_medications,NDC,00009035204,,
diabetes_oral_eval,diabetes_medications,NDC,00009047706,,
diabetes_oral_eval,diabetes_medications,NDC,00009344901,,
diabetes_oral_eval,diabetes_medications,NDC,00009344903,,
diabetes_oral_eval,diabetes_medications,NDC,00009501201,,
diabetes_oral_eval,diabetes_medications,NDC,00009501301,,
diabetes_oral_eval,diabetes_medications,NDC,00009501401,,
diabetes_oral_eval,diabetes_medications,NDC,00024586900,,
diabetes_oral_eval,diabetes_medications,NDC,00024586901,,
diabetes_oral_eval,diabetes_medications,NDC,00024586903,,
diabetes_oral_eval,diabetes_medications,NDC,00024586905,,
diabetes_oral_eval,diabetes_medications,NDC,00024587100,,
diabetes_oral_eval,diabetes_medications,NDC,00024587101,,
diabetes_oral_eval,diabetes_medications,NDC,00024587102,,
diabetes_oral_eval,diabetes_medications,NDC,00024587490,,
diabetes_oral_eval,diabetes_medications,NDC,00024588236,,
diabetes_oral_eval,diabetes_medications,NDC,00024588463,,
diabetes_oral_eval,diabetes_medications,NDC,00024589463,,
diabetes_oral_eval,diabetes_medications,NDC,00024592410,,
diabetes_oral_eval,diabetes_medications,NDC,00024592500,,
diabetes_oral_eval,diabetes_medications,NDC,00024592501,,
diabetes_oral_eval,diabetes_medications,NDC,00024592505,,
diabetes_oral_eval,diabetes_medications,NDC,00024592605,,
diabetes_oral_eval,diabetes_medications,NDC,00039005110,,
diabetes_oral_eval,diabetes_medications,NDC,00039005210,,
diabetes_oral_eval,diabetes_medications,NDC,00039005270,,
diabetes_oral_eval,diabetes_medications,NDC,00039005305,,
diabetes_oral_eval,diabetes_medications,NDC,00039022110,,
diabetes_oral_eval,diabetes_medications,NDC,00039022210,,
diabetes_oral_eval,diabetes_medications,NDC,00039022310,,
diabetes_oral_eval,diabetes_medications,NDC,00049017001,,
diabetes_oral_eval,diabetes_medications,NDC,00049017402,,
diabetes_oral_eval,diabetes_medications,NDC,00049017403,,
diabetes_oral_eval,diabetes_medications,NDC,00049017807,,
diabetes_oral_eval,diabetes_medications,NDC,00049017808,,
diabetes_oral_eval,diabetes_medications,NDC,00049155066,,
diabetes_oral_eval,diabetes_medications,NDC,00049155073,,
diabetes_oral_eval,diabetes_medications,NDC,00049156066,,
diabetes_oral_eval,diabetes_medications,NDC,00049156073,,
diabetes_oral_eval,diabetes_medications,NDC,00049162030,,
diabetes_oral_eval,diabetes_medications,NDC,00049411066,,
diabetes_oral_eval,diabetes_medications,NDC,00049412066,,
diabetes_oral_eval,diabetes_medications,NDC,00054014025,,
diabetes_oral_eval,diabetes_medications,NDC,00054014120,,
diabetes_oral_eval,diabetes_medications,NDC,00054014125,,
diabetes_oral_eval,diabetes_medications,NDC,00054014225,,
diabetes_oral_eval,diabetes_medications,NDC,00078035105,,
diabetes_oral_eval,diabetes_medications,NDC,00078035205,,
diabetes_oral_eval,diabetes_medications,NDC,00087607211,,
diabetes_oral_eval,diabetes_medications,NDC,00087607311,,
diabetes_oral_eval,diabetes_medications,NDC,00087607411,,
diabetes_oral_eval,diabetes_medications,NDC,00087608131,,
diabetes_oral_eval,diabetes_medications,NDC,00088221900,,
diabetes_oral_eval,diabetes_medications,NDC,00088221905,,
diabetes_oral_eval,diabetes_medications,NDC,00088222033,,
diabetes_oral_eval,diabetes_medications,NDC,00088222034,,
diabetes_oral_eval,diabetes_medications,NDC,00088250033,,
diabetes_oral_eval,diabetes_medications,NDC,00088250205,,
diabetes_oral_eval,diabetes_medications,NDC,00088502000,,
diabetes_oral_eval,diabetes_medications,NDC,00088502001,,
diabetes_oral_eval,diabetes_medications,NDC,00088502005,,
diabetes_oral_eval,diabetes_medications,NDC,00088502101,,
diabetes_oral_eval,diabetes_medications,NDC,00093204605,,
diabetes_oral_eval,diabetes_medications,NDC,00093204656,,
diabetes_oral_eval,diabetes_medications,NDC,00093204698,,
diabetes_oral_eval,diabetes_medications,NDC,00093204705,,
diabetes_oral_eval,diabetes_medications,NDC,00093204756,,
diabetes_oral_eval,diabetes_medications,NDC,00093204798,,
diabetes_oral_eval,diabetes_medications,NDC,00093204805,,
diabetes_oral_eval,diabetes_medications,NDC,00093204856,,
diabetes_oral_eval,diabetes_medications,NDC,00093204898,,
diabetes_oral_eval,diabetes_medications,NDC,00093504906,,
diabetes_oral_eval,diabetes_medications,NDC,00093504986,,
diabetes_oral_eval,diabetes_medications,NDC,00093505006,,
diabetes_oral_eval,diabetes_medications,NDC,00093505086,,
diabetes_oral_eval,diabetes_medications,NDC,00093571001,,
diabetes_oral_eval,diabetes_medications,NDC,00093571005,,
diabetes_oral_eval,diabetes_medications,NDC,00093571101,,
diabetes_oral_eval,diabetes_medications,NDC,00093571105,,
diabetes_oral_eval,diabetes_medications,NDC,00093571119,,
diabetes_oral_eval,diabetes_medications,NDC,00093571193,,
diabetes_oral_eval,diabetes_medications,NDC,00093571201,,
diabetes_oral_eval,diabetes_medications,NDC,00093571205,,
diabetes_oral_eval,diabetes_medications,NDC,00093571219,,
diabetes_oral_eval,diabetes_medications,NDC,00093571293,,
diabetes_oral_eval,diabetes_medications,NDC,00093725401,,
diabetes_oral_eval,diabetes_medications,NDC,00093725410,,
diabetes_oral_eval,diabetes_medications,NDC,00093725501,,
diabetes_oral_eval,diabetes_medications,NDC,00093725510,,
diabetes_oral_eval,diabetes_medications,NDC,00093725601,,
diabetes_oral_eval,diabetes_medications,NDC,00093725610,,
diabetes_oral_eval,diabetes_medications,NDC,00093725652,,
diabetes_oral_eval,diabetes_medications,NDC,00093726001,,
diabetes_oral_eval,diabetes_medications,NDC,00093726101,,
diabetes_oral_eval,diabetes_medications,NDC,00093726105,,
diabetes_oral_eval,diabetes_medications,NDC,00093726205,,
diabetes_oral_eval,diabetes_medications,NDC,00093727105,,
diabetes_oral_eval,diabetes_medications,NDC,00093727156,,
diabetes_oral_eval,diabetes_medications,NDC,00093727198,,
diabetes_oral_eval,diabetes_medications,NDC,00093727205,,
diabetes_oral_eval,diabetes_medications,NDC,00093727256,,
diabetes_oral_eval,diabetes_medications,NDC,00093727298,,
diabetes_oral_eval,diabetes_medications,NDC,00093727305,,
diabetes_oral_eval,diabetes_medications,NDC,00093727356,,
diabetes_oral_eval,diabetes_medications,NDC,00093727398,,
diabetes_oral_eval,diabetes_medications,NDC,00093745501,,
diabetes_oral_eval,diabetes_medications,NDC,00093745601,,
diabetes_oral_eval,diabetes_medications,NDC,00093745701,,
diabetes_oral_eval,diabetes_medications,NDC,00093767706,,
diabetes_oral_eval,diabetes_medications,NDC,00093767786,,
diabetes_oral_eval,diabetes_medications,NDC,00093767806,,
diabetes_oral_eval,diabetes_medications,NDC,00093767886,,
diabetes_oral_eval,diabetes_medications,NDC,00093803401,,
diabetes_oral_eval,diabetes_medications,NDC,00093803501,,
diabetes_oral_eval,diabetes_medications,NDC,00093803505,,
diabetes_oral_eval,diabetes_medications,NDC,00093803601,,
diabetes_oral_eval,diabetes_medications,NDC,00093834201,,
diabetes_oral_eval,diabetes_medications,NDC,00093834301,,
diabetes_oral_eval,diabetes_medications,NDC,00093834305,,
diabetes_oral_eval,diabetes_medications,NDC,00093834310,,
diabetes_oral_eval,diabetes_medications,NDC,00093834393,,
diabetes_oral_eval,diabetes_medications,NDC,00093834398,,
diabetes_oral_eval,diabetes_medications,NDC,00093834401,,
diabetes_oral_eval,diabetes_medications,NDC,00093834405,,
diabetes_oral_eval,diabetes_medications,NDC,00093834410,,
diabetes_oral_eval,diabetes_medications,NDC,00093834498,,
diabetes_oral_eval,diabetes_medications,NDC,00093936401,,
diabetes_oral_eval,diabetes_medications,NDC,00093936405,,
diabetes_oral_eval,diabetes_medications,NDC,00093936410,,
diabetes_oral_eval,diabetes_medications,NDC,00093943301,,
diabetes_oral_eval,diabetes_medications,NDC,00093943305,,
diabetes_oral_eval,diabetes_medications,NDC,00093947753,,
diabetes_oral_eval,diabetes_medications,NDC,00115115001,,
diabetes_oral_eval,diabetes_medications,NDC,00115115002,,
diabetes_oral_eval,diabetes_medications,NDC,00115115003,,
diabetes_oral_eval,diabetes_medications,NDC,00115115101,,
diabetes_oral_eval,diabetes_medications,NDC,00115115102,,
diabetes_oral_eval,diabetes_medications,NDC,00115115103,,
diabetes_oral_eval,diabetes_medications,NDC,00115115201,,
diabetes_oral_eval,diabetes_medications,NDC,00115115202,,
diabetes_oral_eval,diabetes_medications,NDC,00115115203,,
diabetes_oral_eval,diabetes_medications,NDC,00115164801,,
diabetes_oral_eval,diabetes_medications,NDC,00115164802,,
diabetes_oral_eval,diabetes_medications,NDC,00115164901,,
diabetes_oral_eval,diabetes_medications,NDC,00115164902,,
diabetes_oral_eval,diabetes_medications,NDC,00115165001,,
diabetes_oral_eval,diabetes_medications,NDC,00115165002,,
diabetes_oral_eval,diabetes_medications,NDC,00115174201,,
diabetes_oral_eval,diabetes_medications,NDC,00115174203,,
diabetes_oral_eval,diabetes_medications,NDC,00115174301,,
diabetes_oral_eval,diabetes_medications,NDC,00115174303,,
diabetes_oral_eval,diabetes_medications,NDC,00115174401,,
diabetes_oral_eval,diabetes_medications,NDC,00115174403,,
diabetes_oral_eval,diabetes_medications,NDC,00143991801,,
diabetes_oral_eval,diabetes_medications,NDC,00143991805,,
diabetes_oral_eval,diabetes_medications,NDC,00143991901,,
diabetes_oral_eval,diabetes_medications,NDC,00143991905,,
diabetes_oral_eval,diabetes_medications,NDC,00143991910,,
diabetes_oral_eval,diabetes_medications,NDC,00143992001,,
diabetes_oral_eval,diabetes_medications,NDC,00143992005,,
diabetes_oral_eval,diabetes_medications,NDC,00143992010,,
diabetes_oral_eval,diabetes_medications,NDC,00143997301,,
diabetes_oral_eval,diabetes_medications,NDC,00143997305,,
diabetes_oral_eval,diabetes_medications,NDC,00143997330,,
diabetes_oral_eval,diabetes_medications,NDC,00143997401,,
diabetes_oral_eval,diabetes_medications,NDC,00143997405,,
diabetes_oral_eval,diabetes_medications,NDC,00143997430,,
diabetes_oral_eval,diabetes_medications,NDC,00143997501,,
diabetes_oral_eval,diabetes_medications,NDC,00143997505,,
diabetes_oral_eval,diabetes_medications,NDC,00143997530,,
diabetes_oral_eval,diabetes_medications,NDC,00169008180,,
diabetes_oral_eval,diabetes_medications,NDC,00169008181,,
diabetes_oral_eval,diabetes_medications,NDC,00169008182,,
diabetes_oral_eval,diabetes_medications,NDC,00169008183,,
diabetes_oral_eval,diabetes_medications,NDC,00169008281,,
diabetes_oral_eval,diabetes_medications,NDC,00169008282,,
diabetes_oral_eval,diabetes_medications,NDC,00169008283,,
diabetes_oral_eval,diabetes_medications,NDC,00169008480,,
diabetes_oral_eval,diabetes_medications,NDC,00169008481,,
diabetes_oral_eval,diabetes_medications,NDC,00169008482,,
diabetes_oral_eval,diabetes_medications,NDC,00169008483,,
diabetes_oral_eval,diabetes_medications,NDC,00169009201,,
diabetes_oral_eval,diabetes_medications,NDC,00169009221,,
diabetes_oral_eval,diabetes_medications,NDC,00169009290,,
diabetes_oral_eval,diabetes_medications,NDC,00169009301,,
diabetes_oral_eval,diabetes_medications,NDC,00169009321,,
diabetes_oral_eval,diabetes_medications,NDC,00169009390,,
diabetes_oral_eval,diabetes_medications,NDC,00169183302,,
diabetes_oral_eval,diabetes_medications,NDC,00169183311,,
diabetes_oral_eval,diabetes_medications,NDC,00169183402,,
diabetes_oral_eval,diabetes_medications,NDC,00169183411,,
diabetes_oral_eval,diabetes_medications,NDC,00169183702,,
diabetes_oral_eval,diabetes_medications,NDC,00169183711,,
diabetes_oral_eval,diabetes_medications,NDC,00169255013,,
diabetes_oral_eval,diabetes_medications,NDC,00169255097,,
diabetes_oral_eval,diabetes_medications,NDC,00169266015,,
diabetes_oral_eval,diabetes_medications,NDC,00169266097,,
diabetes_oral_eval,diabetes_medications,NDC,00169266211,,
diabetes_oral_eval,diabetes_medications,NDC,00169266290,,
diabetes_oral_eval,diabetes_medications,NDC,00169280013,,
diabetes_oral_eval,diabetes_medications,NDC,00169280015,,
diabetes_oral_eval,diabetes_medications,NDC,00169280090,,
diabetes_oral_eval,diabetes_medications,NDC,00169280097,,
diabetes_oral_eval,diabetes_medications,NDC,00169300701,,
diabetes_oral_eval,diabetes_medications,NDC,00169300712,,
diabetes_oral_eval,diabetes_medications,NDC,00169300715,,
diabetes_oral_eval,diabetes_medications,NDC,00169300725,,
